Smiles,smiles,score,comment,DrugLikenessReward,DockingScoreReward,LogPReward,HeavyAtomCountReward,NumHAcceptorsReward,NumHDonorsReward,PAINSReward,SureChEMBLReward,GlaxoReward,Reward,DrugLikenessProperty,DockingScoreProperty,LogPProperty,HeavyAtomCountProperty,NumHAcceptorsProperty,NumHDonorsProperty,PAINSProperty,SureChEMBLProperty,GlaxoProperty,Epoch
NC(c1cc(-c2nnc(-c3ccc4cc[nH]c4c3)o2)ccc1-c1nnco1)c1c[nH]c2ccccc12,NC(c1cc(-c2nnc(-c3ccc4cc[nH]c4c3)o2)ccc1-c1nnco1)c1c[nH]c2ccccc12,0.4,"Contains reactive nitrone (nnc=O) and nitroso (nnco) groups, high synthetic complexity, and potential instability/toxicity liabilities despite aromatic systems.",4.0,10.3,-0.4643000000000024,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.8357,0.4,-10.3,5.464300000000002,36,7,3,0,0,0,40
c1cc(-c2nnc(-c3ccc(-c4ccc5cc[nH]c5c4)c(-c4nnco4)c3)o2)on1,c1cc(-c2nnc(-c3ccc(-c4ccc5cc[nH]c5c4)c(-c4nnco4)c3)o2)on1,0.4,"Multiple reactive/nitroso groups, complex heterocyclic core, and high synthetic complexity raise significant developability concerns with limited redeeming features.",4.0,11.1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.1,0.4,-11.1,4.589900000000003,30,8,1,0,0,0,40
c1ccc(-c2coc(-c3nnc(-c4nnc(-c5ccno5)o4)o3)c2)cc1,c1ccc(-c2coc(-c3nnc(-c4nnc(-c5ccno5)o4)o3)c2)cc1,0.45,"Furan ring and multiple nnc heterocycles raise concerns about reactivity, toxicity, and poor ADME profiles; structural complexity may hinder synthetic tractability and oral bioavailability.",4.5,9.9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.4,0.45,-9.9,3.7016000000000018,26,9,0,0,0,0,40
O=C1CCC(c2cccc(-c3nnco3)c2)N1c1cc(-c2ccc3cc[nH]c3c2)on1,O=C1CCC(c2cccc(-c3nnco3)c2)N1c1cc(-c2ccc3cc[nH]c3c2)on1,0.3,"Contains reactive nitrone (nnco) and nitroso (on) groups, which are structural alerts for toxicity and instability, though the aromatic core provides some drug-like scaffolding.",3.0,11.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.4,0.3,-11.4,4.741000000000003,31,6,1,0,0,0,40
NC(=O)Nc1nnc(-c2cc(-c3nnco3)ccc2C(N)c2c[nH]c3ccccc23)o1,NC(=O)Nc1nnc(-c2cc(-c3nnco3)ccc2C(N)c2c[nH]c3ccccc23)o1,0.4,"Multiple reactive/nitroso-like groups, high synthetic complexity, and potential solubility/permeability challenges due to dense heteroatom content and aromaticity.",4.0,10.2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.2,0.4,-10.2,2.8066000000000004,31,8,4,0,0,0,40
c1ccc(-c2nnc(-c3cc(-c4cc(-c5ccc6c(c5)OCCO6)co4)no3)o2)cc1,c1ccc(-c2nnc(-c3cc(-c4cc(-c5ccc6c(c5)OCCO6)co4)no3)o2)cc1,0.3,"Contains multiple reactive/nitro-like groups, high synthetic complexity, and potential for poor solubility/permeability due to dense oxygenation and ring systems.",3.0,9.6,-0.08980000000000299,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.510199999999998,0.3,-9.6,5.089800000000003,31,8,0,0,0,0,40
O=C1CCC(c2nnc(-c3cccc(-c4nnc(-c5ccc6cc[nH]c6c5)o4)c3)o2)N1,O=C1CCC(c2nnc(-c3cccc(-c4nnc(-c5ccc6cc[nH]c6c5)o4)c3)o2)N1,0.4,"High synthetic complexity, multiple nitrile-like groups, and potential metabolic liability from aromatic nitrogens and amine moieties reduce developability.",4.0,10.3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.3,0.4,-10.3,3.886000000000002,31,7,2,0,0,0,40
c1cc(-c2nnc(-c3ccc4c(c3)OCCO4)o2)cc(-c2nnc(-c3ccc4c(c3)OCO4)o2)c1,c1cc(-c2nnc(-c3ccc4c(c3)OCCO4)o2)cc(-c2nnc(-c3ccc4c(c3)OCO4)o2)c1,0.3,"Multiple nitrile groups and complex aromatic systems raise concerns about reactivity, synthetic complexity, and poor physicochemical properties.",3.0,10.1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.1,0.3,-10.1,4.6205000000000025,35,10,0,0,0,0,40
O=C1CCC(c2ccc(-c3nnc(-c4nnc(-c5ccc6cc[nH]c6c5)o4)o3)cc2)N1,O=C1CCC(c2ccc(-c3nnc(-c4nnc(-c5ccc6cc[nH]c6c5)o4)o3)cc2)N1,0.3,"Multiple nitrile groups (nnc) and complex structure raise toxicity and synthetic concerns, though aromatic system offers some binding potential.",3.0,10.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.6,0.3,-10.6,3.886000000000002,31,7,2,0,0,0,40
O=C1CCC(c2nnc(-c3ccc(-c4nnco4)c(-c4ccc5cc[nH]c5c4)c3)o2)N1,O=C1CCC(c2nnc(-c3ccc(-c4nnco4)c(-c4ccc5cc[nH]c5c4)c3)o2)N1,0.3,"Severe liabilities include nitro group (toxicophore), hydroxylamine (reactive/instability risk), and complex heterocycle with multiple nitrogens; high synthetic complexity and poor physicochemical profile likely hinder developability.",3.0,9.8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.8,0.3,-9.8,3.886000000000002,31,7,2,0,0,0,40
CC(c1nnc(-c2cc(-c3ccc4c(c3)OCCO4)ccc2C2COc3ccccc3O2)o1)C(N)C=O,CC(c1nnc(-c2cc(-c3ccc4c(c3)OCCO4)ccc2C2COc3ccccc3O2)o1)C(N)C=O,0.6,"High polarity and complex aromatic system with multiple oxygen atoms may impair oral bioavailability and synthetic tractability, though no obvious toxicophores or reactive groups are present.",6.0,10.1,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,15.100000000000001,0.6,-10.1,4.317000000000002,37,9,1,0,1,0,40
NC(=O)Nc1cccc(-c2cc3c(c(-c4nnc(-c5ccc6cc[nH]c6c5)o4)c2)OCO3)c1,NC(=O)Nc1cccc(-c2cc3c(c(-c4nnc(-c5ccc6cc[nH]c6c5)o4)c2)OCO3)c1,0.5,Moderate structural complexity with potential reactive/nitroso-like groups and multiple aromatic rings may hinder oral bioavailability and synthetic tractability.,5.0,11.3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.3,0.5,-11.3,4.771200000000003,33,6,3,0,0,0,40
NC(=O)C(=O)c1nnc(-c2cccc(-c3nnc(-c4ccc5cc[nH]c5c4)o3)c2)o1,NC(=O)C(=O)c1nnc(-c2cccc(-c3nnc(-c4ccc5cc[nH]c5c4)o3)c2)o1,0.3,"Contains multiple reactive diazo groups (N=N-) and complex aromatic systems, raising concerns about stability, synthetic feasibility, and potential toxicity.",3.0,10.3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.3,0.3,-10.3,2.6029,30,8,2,0,0,0,40
c1ccc(-c2cc(-c3nnc(-c4ccc5c(c4)OCO5)o3)on2)c(-c2ccc3c(c2)OCCO3)c1,c1ccc(-c2cc(-c3nnc(-c4ccc5c(c4)OCO5)o3)on2)c(-c2ccc3c(c2)OCCO3)c1,0.3,"High synthetic complexity, potential reactive/nitroso groups, and multiple oxygen-rich substituents suggest poor oral developability and safety concerns.",3.0,9.8,-0.22550000000000292,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.574499999999997,0.3,-9.8,5.225500000000003,35,9,0,0,0,0,40
NC(=O)Nc1nnc(-c2nnc(-c3ccc(-c4ccc5cc[nH]c5c4)cc3)o2)o1,NC(=O)Nc1nnc(-c2nnc(-c3ccc(-c4ccc5cc[nH]c5c4)cc3)o2)o1,0.3,"High synthetic complexity, multiple reactive/nitroso-like groups, poor physicochemical profile (likely high MW, low solubility), and potential toxicity risks from structural alerts.",3.0,11.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.5,0.3,-11.5,3.425500000000002,29,7,3,0,0,0,40
c1nnc(-c2ccc(-c3nnc(-c4cc(-c5ccc6c(c5)OCCO6)cc5c4OCO5)o3)cc2)o1,c1nnc(-c2ccc(-c3nnc(-c4cc(-c5ccc6c(c5)OCCO6)cc5c4OCO5)o3)cc2)o1,0.3,"Multiple nitro groups, high synthetic complexity, and potential toxicity alerts (e.g., nitro, hydroxylated aromatic rings) severely limit developability despite some aromatic core flexibility.",3.0,10.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.5,0.3,-10.5,4.6205000000000025,35,10,0,0,0,0,40
NC(=O)Nc1nnc(-c2ccc(-c3c[nH]c4ccccc34)cc2-c2nnco2)o1,NC(=O)Nc1nnc(-c2ccc(-c3c[nH]c4ccccc34)cc2-c2nnco2)o1,0.3,"Multiple reactive/nitroso-like groups, high heteroatom count, and potential synthetic complexity reduce developability despite aromatic scaffold.",3.0,10.8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.8,0.3,-10.8,3.4255000000000013,29,7,3,0,0,0,40
NC(=O)Nc1nnc(-c2cccc(-c3nnc(-c4ccc5cc[nH]c5c4)o3)c2)o1,NC(=O)Nc1nnc(-c2cccc(-c3nnc(-c4ccc5cc[nH]c5c4)o3)c2)o1,0.3,"High synthetic complexity, multiple nitroso/nitrogenous groups, and potential solubility/permeability liabilities due to high polarity and complex ring systems.",3.0,10.8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.8,0.3,-10.8,3.4255000000000013,29,7,3,0,0,0,40
c1ccc2c(c1)OCC(c1nnc(-c3ccc(-c4nnc(-c5cccc6cccnc56)o4)cc3)o1)O2,c1ccc2c(c1)OCC(c1nnc(-c3ccc(-c4nnc(-c5cccc6cccnc56)o4)cc3)o1)O2,0.4,"Multiple nitrile groups, complex fused-ring system, and potential hydrogen bond donor/acceptor imbalance raise concerns about synthetic complexity, solubility, and membrane permeability.",4.0,10.7,-0.514300000000004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.185699999999995,0.4,-10.7,5.514300000000004,36,9,0,0,0,0,40
NC(c1ccc(-c2nnc(-c3nnc(-c4ccc5c(c4)OCCO5)o3)o2)cc1)c1c[nH]c2ccccc12,NC(c1ccc(-c2nnc(-c3nnc(-c4ccc5c(c4)OCCO5)o3)o2)cc1)c1c[nH]c2ccccc12,0.3,"Multiple nitrile groups and complex fused ring systems raise concerns about reactivity, synthetic complexity, and potential toxicity, with poor physicochemical profile likely limiting oral developability.",3.0,9.7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.7,0.3,-9.7,4.754200000000003,37,9,2,0,0,0,40
NC(=O)Nc1nnc(-c2nnc(-c3cccc(-c4ccc5cc[nH]c5c4)c3)o2)o1,NC(=O)Nc1nnc(-c2nnc(-c3cccc(-c4ccc5cc[nH]c5c4)c3)o2)o1,0.45,"High synthetic complexity, multiple fused heterocycles with potential for poor solubility and high logP due to aromaticity and nitrogens.",4.5,11.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.9,0.45,-11.4,3.425500000000002,29,7,3,0,0,0,40
c1ccc2c(c1)OCC(c1nnc(-c3ccc(-c4ccc5c(c4)OCCO5)cc3-c3nnco3)o1)O2,c1ccc2c(c1)OCC(c1nnc(-c3ccc(-c4ccc5c(c4)OCCO5)cc3-c3nnco3)o1)O2,0.45,"Contains a nitroso group (-nnco) and multiple oxygen-rich substituents, raising concerns about reactivity, toxicity, and poor oral bioavailability due to high polarity and potential synthetic complexity.",4.5,10.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.1,0.45,-10.6,4.737300000000003,36,10,0,0,0,0,40
O=C1CCC(c2nnc(-c3cccc(-c4nnc(-c5ccc6cc[nH]c6c5)o4)c3)o2)N1,O=C1CCC(c2nnc(-c3cccc(-c4nnc(-c5ccc6cc[nH]c6c5)o4)c3)o2)N1,0.4,"High synthetic complexity, multiple nitrile-like groups, and potential metabolic liability from aromatic nitrogens and amine moieties reduce developability.",4.0,10.3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.3,0.4,-10.3,3.886000000000002,31,7,2,0,0,0,40
NNc1cc(-c2cc3c(cc2C2CCS(=O)(=O)C2)OCCO3)ccc1-c1nnco1,NNc1cc(-c2cc3c(cc2C2CCS(=O)(=O)C2)OCCO3)ccc1-c1nnco1,0.4,"Contains reactive sulfonyl groups, potential toxicophores (nitroso), and complex branching which may hinder oral bioavailability and metabolic stability.",4.0,9.3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.3,0.4,-9.3,2.3625000000000007,30,9,2,0,0,0,40
NC(c1ccccc1-c1nnc(-c2cc(N3CCCC3=O)no2)o1)c1c[nH]c2ccccc12,NC(c1ccccc1-c1nnc(-c2cc(N3CCCC3=O)no2)o1)c1c[nH]c2ccccc12,0.3,"Contains nitro group (toxicophore) and potential reactive nitrile oxide moiety, with high synthetic complexity and possible instability.",3.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.0,0.3,-10.0,4.047800000000003,33,7,2,0,0,0,40
c1cc(-c2nnc(-c3ccc4c(c3)OCCO4)o2)cc(-c2nnc(-c3ccc4cc[nH]c4c3)o2)c1,c1cc(-c2nnc(-c3ccc4c(c3)OCCO4)o2)cc(-c2nnc(-c3ccc4cc[nH]c4c3)o2)c1,0.3,"Contains multiple reactive nitrile groups, ethylene glycol toxicophores, and high synthetic complexity with poor physicochemical profile (high MW, polar surface area).",3.0,10.8,-0.37310000000000354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.426899999999996,0.3,-10.8,5.3731000000000035,35,8,1,0,0,0,40
O=C1CCC(c2cccc(-c3nnc(-c4nnc(-c5ccc6cc[nH]c6c5)o4)o3)c2)N1,O=C1CCC(c2cccc(-c3nnc(-c4nnc(-c5ccc6cc[nH]c6c5)o4)o3)c2)N1,0.3,"Multiple reactive nitrile/nitroso groups, strained cyclopropane ring, and high synthetic complexity with potential toxicity and poor oral bioavailability.",3.0,10.3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.3,0.3,-10.3,3.886000000000002,31,7,2,0,0,0,40
O=C1CCC(c2nnc(-c3nnc(-c4cccc(-c5ccc6cc[nH]c6c5)c4)o3)o2)N1,O=C1CCC(c2nnc(-c3nnc(-c4cccc(-c5ccc6cc[nH]c6c5)c4)o3)o2)N1,0.3,"High synthetic complexity, multiple reactive/nitrogenous groups, and potential for poor solubility due to lipophilicity and hydrogen bond donor/acceptor imbalance.",3.0,11.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.5,0.3,-11.5,3.886000000000001,31,7,2,0,0,0,40
CC(c1nnc(-c2ccon2)o1)C(N)C(=O)c1ccccc1-c1ccc2cc[nH]c2c1,CC(c1nnc(-c2ccon2)o1)C(N)C(=O)c1ccccc1-c1ccc2cc[nH]c2c1,0.5,"Contains a nitrone (nnc-c2ccon2) and multiple fused aromatic rings, which may introduce reactivity, synthetic complexity, and potential toxicity risks despite reasonable scaffold complexity.",5.0,9.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.5,0.5,-9.5,4.186600000000002,31,7,2,0,0,0,40
c1cc2ccc(-c3ccc(-c4nnc(-c5nnco5)o4)c(-c4ccc5c(c4)CC[NH2+]C5)c3)cc2[nH]1,c1cc2ccc(-c3ccc(-c4nnc(-c5nnco5)o4)c(-c4ccc5c(c4)CC[NH2+]C5)c3)cc2[nH]1,0.35,"Multiple reactive/nitroso groups, high synthetic complexity, and potential toxicophores (e.g., protonated amine, nitrone-like moieties) severely limit developability despite a moderately complex scaffold.",3.5,11.1,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,12.6,0.35,-11.1,4.221400000000002,35,6,2,0,1,1,40
NC(=O)Nc1nnc(-c2ccc(-c3ccc4c(c3)OCCO4)c(-c3ccc4c(c3)OCCO4)c2)o1,NC(=O)Nc1nnc(-c2ccc(-c3ccc4c(c3)OCCO4)c(-c3ccc4c(c3)OCCO4)c2)o1,0.3,"Presence of a nitrile group (potential toxicity and hydrolytic instability) and complex aromatic system with multiple oxygen substituents raises concerns about synthetic feasibility, solubility, and oral bioavailability.",3.0,10.8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.8,0.3,-10.8,4.103600000000004,35,8,2,0,0,0,40
c1cc([NH2+]C2CCCC2)cc(-c2nnc(-c3nnc(-c4ccc5cc[nH]c5c4)o3)o2)c1,c1cc([NH2+]C2CCCC2)cc(-c2nnc(-c3nnc(-c4ccc5cc[nH]c5c4)o3)o2)c1,0.3,"Multiple nitrile groups, quaternary ammonium, and high molecular complexity introduce stability, toxicity, and permeability liabilities with poor oral developability.",3.0,9.9,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,11.9,0.3,-9.9,4.072400000000003,31,6,2,0,1,0,40
O=S(=O)(c1cccc(-c2ccno2)c1)c1nnc(C2COc3ccccc3O2)o1,O=S(=O)(c1cccc(-c2ccno2)c1)c1nnc(C2COc3ccccc3O2)o1,0.3,"Contains reactive nitrone (nnc) and nitro (-NO2) groups, which are structural alerts for toxicity and instability, outweighing the sulfonyl pharmacophore's benefits.",3.0,9.9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.9,0.3,-9.9,3.0699000000000014,29,9,0,0,0,0,40
CCOC(=O)c1ccc(-c2nnc(C(N)c3c[nH]c4ccccc34)o2)c(-c2nnco2)c1,CCOC(=O)c1ccc(-c2nnc(C(N)c3c[nH]c4ccccc34)o2)c(-c2nnco2)c1,0.35,"Multiple reactive/nitrogenous groups (nitrile, indole, nitroso-like moieties) and complex heterocycles raise stability, toxicity, and synthetic complexity concerns with poor oral bioavailability potential.",3.5,9.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.0,0.35,-9.5,3.492700000000001,32,9,2,0,0,0,40
c1cc(NNc2nnc(-c3ccc(-c4ccc5c(c4)OCCO5)cc3)o2)c2c(c1)OCO2,c1cc(NNc2nnc(-c3ccc(-c4ccc5c(c4)OCCO5)cc3)o2)c2c(c1)OCO2,0.4,"Presence of nitrile group (structural alert for toxicity/reactivity) and complex, potentially unstable heterocyclic core with multiple oxygen atoms drive significant penalties.",4.0,9.9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.9,0.4,-9.9,4.342500000000002,32,9,2,0,0,0,40
c1cc(-c2cc(-c3nnc(-c4ccc(-c5ccc6c(c5)OCCO6)cc4)o3)on2)co1,c1cc(-c2cc(-c3nnc(-c4ccc(-c5ccc6c(c5)OCCO6)cc4)o3)on2)co1,0.3,"Multiple reactive/nitrogenous groups (nitrone-like structure, hydroxylamine moiety) and potential toxicity concerns from ethylene glycol fragment (OCCO) offset by moderate scaffold complexity.",3.0,10.1,-0.08980000000000299,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.010199999999998,0.3,-10.1,5.089800000000003,31,8,0,0,0,0,40
c1ccc2c(c1)OCC(c1ccc(-c3nnc(-c4nnco4)o3)c(-c3ccc4cc[nH]c4c3)c1)O2,c1ccc2c(c1)OCC(c1ccc(-c3nnc(-c4nnco4)o3)c(-c3ccc4cc[nH]c4c3)c1)O2,0.5,Complex fused aromatic system with potential reactive nitroso group (-c3nnc(-c4nnco4)o3) and high synthetic complexity may limit developability despite reasonable scaffold.,5.0,8.3,-0.4474000000000036,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.852599999999997,0.5,-8.3,5.447400000000004,35,8,1,0,0,0,40
O=[N+]([O-])c1ccc(-c2ccc(-c3ccno3)cc2-c2nnc(-c3ccc4cc[nH]c4c3)o2)cc1,O=[N+]([O-])c1ccc(-c2ccc(-c3ccno3)cc2-c2nnc(-c3ccc4cc[nH]c4c3)o2)cc1,0.3,"Multiple nitroso groups (NO) and complex fused ring systems raise concerns about reactivity, toxicity, and synthetic feasibility, with poor physicochemical properties likely limiting oral developability.",3.0,10.5,-1.1151000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.384899999999995,0.3,-10.5,6.115100000000004,34,7,1,0,0,0,40
O=C1CCC(c2ccc(-c3nnc(-c4nnc(-c5ccc6cc[nH]c6c5)o4)o3)cc2)N1,O=C1CCC(c2ccc(-c3nnc(-c4nnc(-c5ccc6cc[nH]c6c5)o4)o3)cc2)N1,0.3,"Multiple nitrile groups (nnc) and complex structure raise toxicity and synthetic concerns, though aromatic system offers some binding potential.",3.0,10.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.6,0.3,-10.6,3.886000000000002,31,7,2,0,0,0,40
c1cc2c(c(-c3ccc(-c4nnc(-c5ccc6cc[nH]c6c5)o4)c(-c4nnco4)c3)c1)OCO2,c1cc2c(c(-c3ccc(-c4nnc(-c5ccc6cc[nH]c6c5)o4)c(-c4nnco4)c3)c1)OCO2,0.4,"Multiple potential toxicophores (e.g., nitro/nitroso groups, heterocyclic amines) and high synthetic complexity with poor physicochemical profile (high MW, polar surface area) likely limit developability.",4.0,10.3,-0.330600000000004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.969399999999997,0.4,-10.3,5.330600000000004,34,8,1,0,0,0,40
O=C1CCCN1c1nnc(Sc2cc(-c3ccccc3)co2)o1,O=C1CCCN1c1nnc(Sc2cc(-c3ccccc3)co2)o1,0.4,"Presence of a thiol group (S) raises concerns about reactivity, oxidation liability, and potential toxicity, though the pyridine core offers some structural appeal.",4.0,7.9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.9,0.4,-7.9,3.6076000000000024,23,6,0,0,0,0,40
OC1CCCC1c1ccc(-c2nnc(-c3nnc(-c4ccc5c(c4)OCCO5)o3)o2)cc1,OC1CCCC1c1ccc(-c2nnc(-c3nnc(-c4ccc5c(c4)OCCO5)o3)o2)cc1,0.3,"Multiple reactive nnc groups, high synthetic complexity, and potential instability due to strained heterocycles likely reduce developability.",3.0,9.7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.7,0.3,-9.7,3.853200000000003,32,9,1,0,0,0,40
c1cc(-c2nnco2)cc(-c2nnc(-c3cc(-c4ccc5cc[nH]c5c4)on3)o2)c1,c1cc(-c2nnco2)cc(-c2nnc(-c3cc(-c4ccc5cc[nH]c5c4)on3)o2)c1,0.3,"Multiple reactive nitroso groups (-nnc-, -nnco) and complex branching raise toxicity and synthetic complexity concerns, though aromatic systems provide some structural stability.",3.0,10.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.4,0.3,-10.4,4.589900000000002,30,8,1,0,0,0,40
O=C1CCCN1c1cc(-c2ccc(-c3ccc4cc[nH]c4c3)cc2-c2nnco2)no1,O=C1CCCN1c1cc(-c2ccc(-c3ccc4cc[nH]c4c3)cc2-c2nnco2)no1,0.2,"Contains multiple nitroso/nitro-like groups and a nitrile, raising toxicity and stability concerns, with poor physicochemical profile due to high polarity and complexity.",2.0,11.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.0,0.2,-11.0,4.666700000000003,31,6,1,0,0,0,40
NC(=O)Nc1nnc(-c2cccc(-c3cc(C4COc5ccccc5O4)on3)c2)o1,NC(=O)Nc1nnc(-c2cccc(-c3cc(C4COc5ccccc5O4)on3)c2)o1,0.4,"Contains a nitrone (nnc...o1) reactive group and complex heterocyclic architecture, raising concerns about stability, toxicity, and synthetic tractability.",4.0,10.3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.3,0.4,-10.3,3.394700000000002,30,8,2,0,0,0,40
O=C1CCCN1c1cc(-c2ccc3cc[nH]c3c2)ccc1-c1nnc(-c2nnco2)o1,O=C1CCCN1c1cc(-c2ccc3cc[nH]c3c2)ccc1-c1nnc(-c2nnco2)o1,0.3,"Presence of a nitro group (-NO2) raises significant toxicity concerns and is a major structural alert, outweighing potential scaffold merits.",3.0,10.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.6,0.3,-10.6,4.061700000000003,31,7,1,0,0,0,40
NC(=O)Nc1nnc(-c2nnc(-c3ccc(-c4ccc5cc[nH]c5c4)cc3)o2)o1,NC(=O)Nc1nnc(-c2nnc(-c3ccc(-c4ccc5cc[nH]c5c4)cc3)o2)o1,0.3,"High synthetic complexity, multiple reactive/nitroso-like groups, poor physicochemical profile (likely high MW, low solubility), and potential toxicity risks from structural alerts.",3.0,11.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.5,0.3,-11.5,3.425500000000002,29,7,3,0,0,0,40
c1cc2ccc(-c3ccc(-c4nnc(-c5nnco5)o4)c(-c4ccc5c(c4)OCCO5)c3)cc2[nH]1,c1cc2ccc(-c3ccc(-c4nnc(-c5nnco5)o4)c(-c4ccc5c(c4)OCCO5)c3)cc2[nH]1,0.4,"Contains multiple reactive/nitroso groups, high synthetic complexity, and potential toxicity liabilities due to structural alerts.",4.0,11.0,-0.37310000000000265,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.626899999999997,0.4,-11.0,5.373100000000003,35,8,1,0,0,0,40
NC(=O)Nc1nnc(-c2cccc(-c3ccc4c(-c5ccc6c(c5)OCCO6)c[nH]c4c3)c2)o1,NC(=O)Nc1nnc(-c2cccc(-c3ccc4c(-c5ccc6c(c5)OCCO6)c[nH]c4c3)c2)o1,0.7,"Moderate synthetic complexity and potential for ethylene glycol-related liabilities, but no major reactive groups or toxicophores observed.",7.0,11.1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.1,0.7,-11.1,4.8137000000000025,34,6,3,0,0,0,40
O=C1CCC(c2ccc(-c3ccc4c(c3)OCCO4)c(-c3nnc(-c4ccon4)o3)c2)N1,O=C1CCC(c2ccc(-c3ccc4c(c3)OCCO4)c(-c3nnc(-c4ccon4)o3)c2)N1,0.3,"Contains a nitro group (potential mutagenic toxicophore) and a nitrile moiety (hydrolysis liability), with high molecular complexity and likely poor solubility due to multiple oxygen-rich rings.",3.0,11.1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.1,0.3,-11.1,3.7809000000000026,32,8,1,0,0,0,40
NC(c1nnc(-c2cc(C3COc4ccccc4O3)ccc2-c2nnco2)o1)c1c[nH]c2ccccc12,NC(c1nnc(-c2cc(C3COc4ccccc4O3)ccc2-c2nnco2)o1)c1c[nH]c2ccccc12,0.4,"Contains multiple structural alerts including nitro groups, pyrazole rings, and potential reactive nitrile functionality, coupled with high synthetic complexity and poor physicochemical predictability.",4.0,10.1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.1,0.4,-10.1,4.828500000000003,37,9,2,0,0,0,40
NC(=O)Nc1nnc(-c2ccc(-c3nnc(C4COc5ccccc5O4)o3)cc2)o1,NC(=O)Nc1nnc(-c2ccc(-c3nnc(C4COc5ccccc5O4)o3)cc2)o1,0.3,"Multiple nitroso/diazo-like groups (nnc) and complex heterocycles raise toxicity and synthetic complexity concerns, with poor physicochemical profile likely due to high polarity and molecular weight.",3.0,10.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.4,0.3,-10.4,2.7897000000000007,30,9,2,0,0,0,40
